Namespace(model='mobileVitV2', dataset='imagenet_1k', sign_type='polyfit', data_collection=False, working_directory='/home/jianming/work/SmartPAF/cvnet_work/')
2024-01-22 08:13:17 - [93m[1mDEBUG   [0m - Cannot load internal arguments, skipping.
Results: loss=1.37407,	 top1=70.7000,	 top5=88.8000
polyfit
end point: 39.73949432373047
coef: tensor([[ 6.6081e-02, -1.5038e-04,  1.4726e-07, -4.7340e-11]],
       dtype=torch.float64)
name:  conv_1.block.act
conv_1.block.act_input.pt
save: CT_polyfit_Spolyfit_c7_40s/layer_5.0.block.exp_1x1.block.act_coef.pt


end point: 83.63539123535156
coef: tensor([[ 3.2000e-02, -1.6695e-05,  3.7154e-09, -2.7066e-13]],
       dtype=torch.float64)
name:  layer_5.0.block.conv_3x3.block.act
layer_5.0.block.conv_3x3.block.act_input.pt
Epoch:1 Train Loss:57409582797605740544.0000000000 Val Loss: 3673833523698991104.0000000000
Epoch:2 Train Loss:209766207528869068800.0000000000 Val Loss: 42228072274783633408.0000000000
Epoch:3 Train Loss:41576191407523921920.0000000000 Val Loss: 681386760395030528.0000000000
Epoch:4 Train Loss:11915998453727901696.0000000000 Val Loss: 1750243634621448192.0000000000
Epoch:5 Train Loss:3875779728380468224.0000000000 Val Loss: 367920685420380160.0000000000
Epoch:6 Train Loss:680336448922524800.0000000000 Val Loss: 60967199279415296.0000000000
Epoch:7 Train Loss:456515129876647488.0000000000 Val Loss: 35887742239899648.0000000000
Epoch:8 Train Loss:1027657601898918144.0000000000 Val Loss: 57985963158142976.0000000000
Epoch:9 Train Loss:4032822527059179520.0000000000 Val Loss: 151060502380806144.0000000000
Epoch:10 Train Loss:21521537667545227264.0000000000 Val Loss: 610497225662922752.0000000000
Epoch:11 Train Loss:553333541416584960.0000000000 Val Loss: 343408834615705600.0000000000
Epoch:12 Train Loss:269270964115719968.0000000000 Val Loss: 13315681202208768.0000000000
Epoch:13 Train Loss:15496973912513650.0000000000 Val Loss: 9075103492997120.0000000000
Epoch:14 Train Loss:5475653117338510.0000000000 Val Loss: 94538938974208.0000000000
Epoch:15 Train Loss:560952851713592.8750000000 Val Loss: 234718941413376.0000000000
Epoch:16 Train Loss:84530172385052.4375000000 Val Loss: 1799845216256.0000000000
Epoch:17 Train Loss:20288098249386.6679687500 Val Loss: 6061894008832.0000000000
Epoch:18 Train Loss:1557517200952.8889160156 Val Loss: 290368856064.0000000000
Epoch:19 Train Loss:689271493973.3333740234 Val Loss: 166788259840.0000000000
Epoch:20 Train Loss:245242715249.7777709961 Val Loss: 323588612096.0000000000
Epoch:21 Train Loss:250763830158.2222290039 Val Loss: 218340302848.0000000000
Epoch:22 Train Loss:230300382549.3333435059 Val Loss: 219914297344.0000000000
Epoch:23 Train Loss:227372952234.6666564941 Val Loss: 222141726720.0000000000
Epoch:24 Train Loss:227253351765.3333435059 Val Loss: 223827599360.0000000000
Epoch:25 Train Loss:227208442311.1111145020 Val Loss: 225096302592.0000000000
Epoch:26 Train Loss:227201026730.6666564941 Val Loss: 226039816192.0000000000
Epoch:27 Train Loss:227210270037.3333435059 Val Loss: 226732294144.0000000000
Epoch:28 Train Loss:227225176746.6666564941 Val Loss: 227233570816.0000000000
Epoch:29 Train Loss:227240442993.7777709961 Val Loss: 227591413760.0000000000
Epoch:30 Train Loss:227253817799.1111145020 Val Loss: 227843203072.0000000000
Epoch:31 Train Loss:227264628508.4444580078 Val Loss: 228017553408.0000000000
Epoch:32 Train Loss:227272926094.2222290039 Val Loss: 228136222720.0000000000
Epoch:33 Train Loss:227279065543.1111145020 Val Loss: 228215226368.0000000000
Epoch:34 Train Loss:227283504696.8888854980 Val Loss: 228266516480.0000000000
Epoch:35 Train Loss:227286553941.3333435059 Val Loss: 228298498048.0000000000
Epoch:36 Train Loss:227288597390.2222290039 Val Loss: 228317200384.0000000000
Epoch:37 Train Loss:227289900828.4444580078 Val Loss: 228327096320.0000000000
Epoch:38 Train Loss:227290643569.7777709961 Val Loss: 228330905600.0000000000
Epoch:39 Train Loss:227290980352.0000000000 Val Loss: 228330782720.0000000000
Epoch:40 Train Loss:227290989454.2222290039 Val Loss: 228327981056.0000000000
Epoch:41 Train Loss:227290799217.7777709961 Val Loss: 228323483648.0000000000
Epoch:42 Train Loss:227290345016.8888854980 Val Loss: 228317822976.0000000000
Epoch:43 Train Loss:227289766115.5555419922 Val Loss: 228311457792.0000000000
Epoch:44 Train Loss:227289047040.0000000000 Val Loss: 228304592896.0000000000
Epoch:45 Train Loss:227288225109.3333435059 Val Loss: 228297293824.0000000000
Epoch:46 Train Loss:227287254812.4444580078 Val Loss: 228289814528.0000000000
Epoch:47 Train Loss:227286211697.7777709961 Val Loss: 228282015744.0000000000
Epoch:48 Train Loss:227285059356.4444580078 Val Loss: 228274135040.0000000000
Epoch:49 Train Loss:227283826005.3333435059 Val Loss: 228266057728.0000000000
Epoch:50 Train Loss:227282485248.0000000000 Val Loss: 228257906688.0000000000
Epoch:51 Train Loss:227281060750.2222290039 Val Loss: 228249567232.0000000000
Epoch:52 Train Loss:227279531576.8888854980 Val Loss: 228241129472.0000000000
Epoch:53 Train Loss:227277925944.8888854980 Val Loss: 228232544256.0000000000
Epoch:54 Train Loss:227276224739.5555419922 Val Loss: 228223778816.0000000000
Epoch:55 Train Loss:227274420679.1111145020 Val Loss: 228214898688.0000000000
Epoch:56 Train Loss:227272563825.7777709961 Val Loss: 228205920256.0000000000
Epoch:57 Train Loss:227270599566.2222290039 Val Loss: 228196851712.0000000000
Epoch:58 Train Loss:227268562488.8888854980 Val Loss: 228187611136.0000000000
Epoch:59 Train Loss:227266430748.4444580078 Val Loss: 228178214912.0000000000
Epoch:60 Train Loss:227264216177.7777709961 Val Loss: 228168704000.0000000000
Epoch:61 Train Loss:227261908764.4444580078 Val Loss: 228159111168.0000000000
Epoch:62 Train Loss:227259520341.3333435059 Val Loss: 228149329920.0000000000
Epoch:63 Train Loss:227257071843.5555419922 Val Loss: 228139458560.0000000000
Epoch:64 Train Loss:227254507747.5555419922 Val Loss: 228129464320.0000000000
Epoch:65 Train Loss:227251901781.3333435059 Val Loss: 228119339008.0000000000
Epoch:66 Train Loss:227249168384.0000000000 Val Loss: 228109000704.0000000000
Epoch:67 Train Loss:227246373091.5555419922 Val Loss: 228098580480.0000000000
Epoch:68 Train Loss:227243484956.4444580078 Val Loss: 228088012800.0000000000
Epoch:69 Train Loss:227240544938.6666564941 Val Loss: 228077338624.0000000000
Epoch:70 Train Loss:227237507527.1111145020 Val Loss: 228066525184.0000000000
Epoch:71 Train Loss:227234381824.0000000000 Val Loss: 228055588864.0000000000
Epoch:72 Train Loss:227231169649.7777709961 Val Loss: 228044480512.0000000000
Epoch:73 Train Loss:227227889208.8888854980 Val Loss: 228033257472.0000000000
Epoch:74 Train Loss:227224523207.1111145020 Val Loss: 228021837824.0000000000
Epoch:75 Train Loss:227221072554.6666564941 Val Loss: 228010344448.0000000000
Epoch:76 Train Loss:227217545443.5555419922 Val Loss: 227998703616.0000000000
Epoch:77 Train Loss:227213954616.8888854980 Val Loss: 227986890752.0000000000
Epoch:78 Train Loss:227210258204.4444580078 Val Loss: 227974930432.0000000000
Epoch:79 Train Loss:227206516280.8888854980 Val Loss: 227962822656.0000000000
Epoch:80 Train Loss:227202665130.6666564941 Val Loss: 227950632960.0000000000
Epoch:81 Train Loss:227198727509.3333435059 Val Loss: 227938271232.0000000000
Epoch:82 Train Loss:227194722531.5555419922 Val Loss: 227925688320.0000000000
Epoch:83 Train Loss:227190626531.5555419922 Val Loss: 227913080832.0000000000
Epoch:84 Train Loss:227186485930.6666564941 Val Loss: 227900252160.0000000000
Epoch:85 Train Loss:227182222449.7777709961 Val Loss: 227887259648.0000000000
Epoch:86 Train Loss:227177895253.3333435059 Val Loss: 227874185216.0000000000
Epoch:87 Train Loss:227173492508.4444580078 Val Loss: 227860897792.0000000000
Epoch:88 Train Loss:227169005112.8888854980 Val Loss: 227847487488.0000000000
Epoch:89 Train Loss:227164447630.2222290039 Val Loss: 227833888768.0000000000
Epoch:90 Train Loss:227159802766.2222290039 Val Loss: 227820167168.0000000000
Epoch:91 Train Loss:227155068700.4444580078 Val Loss: 227806224384.0000000000
Epoch:92 Train Loss:227150279111.1111145020 Val Loss: 227792232448.0000000000
Epoch:93 Train Loss:227145394858.6666564941 Val Loss: 227777986560.0000000000
Epoch:94 Train Loss:227140420494.2222290039 Val Loss: 227763593216.0000000000
Epoch:95 Train Loss:227135362389.3333435059 Val Loss: 227749117952.0000000000
Epoch:96 Train Loss:227130231466.6666564941 Val Loss: 227734421504.0000000000
Epoch:97 Train Loss:227125026816.0000000000 Val Loss: 227719577600.0000000000
Epoch:98 Train Loss:227119731143.1111145020 Val Loss: 227704561664.0000000000
Epoch:99 Train Loss:227114360832.0000000000 Val Loss: 227689349120.0000000000
Epoch:100 Train Loss:227108889486.2222290039 Val Loss: 227674005504.0000000000
save: CT_polyfit_Spolyfit_c7_40s/layer_5.0.block.conv_3x3.block.act_coef.pt


end point: 82.62397766113281
coef: tensor([[ 3.2387e-02, -1.7311e-05,  3.9473e-09, -2.9462e-13]],
       dtype=torch.float64)
name:  layer_5.1.local_rep.0.block.act
layer_5.1.local_rep.0.block.act_input.pt
Epoch:1 Train Loss:683815652328443392.0000000000 Val Loss: 16471365219868737536.0000000000
Epoch:2 Train Loss:296869595955738880.0000000000 Val Loss: 24414523542917349376.0000000000
Epoch:3 Train Loss:494459557933860608.0000000000 Val Loss: 42314785499826356224.0000000000
Epoch:4 Train Loss:557303562779900160.0000000000 Val Loss: 46497894272432340992.0000000000
Epoch:5 Train Loss:374909656345433408.0000000000 Val Loss: 13748411999232983040.0000000000
Epoch:6 Train Loss:294431811103329856.0000000000 Val Loss: 5446772204672909312.0000000000
Epoch:7 Train Loss:169563764910937440.0000000000 Val Loss: 2718145138965610496.0000000000
Epoch:8 Train Loss:91166439446850224.0000000000 Val Loss: 1733307090367152128.0000000000
Epoch:9 Train Loss:52423909508877880.0000000000 Val Loss: 1288083376208609280.0000000000
Epoch:10 Train Loss:33733785836838000.0000000000 Val Loss: 1081775134320099328.0000000000
Epoch:11 Train Loss:24375320085324688.0000000000 Val Loss: 962673923017670656.0000000000
Epoch:12 Train Loss:19330998248873072.0000000000 Val Loss: 922280010880909312.0000000000
Epoch:13 Train Loss:16595910656382294.0000000000 Val Loss: 906786315389894656.0000000000
Epoch:14 Train Loss:15055107257270272.0000000000 Val Loss: 938320888292442112.0000000000
Epoch:15 Train Loss:14337040149177230.0000000000 Val Loss: 977882516834746368.0000000000
Epoch:16 Train Loss:14047613472997376.0000000000 Val Loss: 1053914011109687296.0000000000
Epoch:17 Train Loss:16873857305193130.0000000000 Val Loss: 523302525793730560.0000000000
Epoch:18 Train Loss:5000994717608619.0000000000 Val Loss: 100096944281485312.0000000000
Epoch:19 Train Loss:673827652399559.1250000000 Val Loss: 8510851929604096.0000000000
Epoch:20 Train Loss:31908181282360.8906250000 Val Loss: 105682012626944.0000000000
Epoch:21 Train Loss:636059364238.2221679688 Val Loss: 43561678766080.0000000000
Epoch:22 Train Loss:1477204563740.4443359375 Val Loss: 17458731597824.0000000000
Epoch:23 Train Loss:418534664419.5555419922 Val Loss: 192445370368.0000000000
Epoch:24 Train Loss:74489681237.3333282471 Val Loss: 4240350515200.0000000000
Epoch:25 Train Loss:46771739875.5555572510 Val Loss: 6684043907072.0000000000
Epoch:26 Train Loss:47493464405.3333358765 Val Loss: 6582770395136.0000000000
Epoch:27 Train Loss:46889156608.0000000000 Val Loss: 6111440123904.0000000000
Epoch:28 Train Loss:46603480746.6666641235 Val Loss: 5879813593088.0000000000
Epoch:29 Train Loss:46565283840.0000000000 Val Loss: 5828627380224.0000000000
Epoch:30 Train Loss:46577855943.1111145020 Val Loss: 5835454754816.0000000000
Epoch:31 Train Loss:46597397959.1111145020 Val Loss: 5843855620096.0000000000
Epoch:32 Train Loss:46614540856.8888854980 Val Loss: 5843875700736.0000000000
Epoch:33 Train Loss:46629047182.2222213745 Val Loss: 5839582685184.0000000000
Epoch:34 Train Loss:46642657621.3333358765 Val Loss: 5834580809728.0000000000
Epoch:35 Train Loss:46656245987.5555572510 Val Loss: 5829935140864.0000000000
Epoch:36 Train Loss:46669952000.0000000000 Val Loss: 5825552013312.0000000000
Epoch:37 Train Loss:46683692942.2222213745 Val Loss: 5821218023424.0000000000
Epoch:38 Train Loss:46697421141.3333358765 Val Loss: 5816859394048.0000000000
Epoch:39 Train Loss:46711113159.1111145020 Val Loss: 5812473536512.0000000000
Epoch:40 Train Loss:46724787086.2222213745 Val Loss: 5808072976384.0000000000
Epoch:41 Train Loss:46738457144.8888854980 Val Loss: 5803657725952.0000000000
Epoch:42 Train Loss:46752129024.0000000000 Val Loss: 5799228305408.0000000000
Epoch:43 Train Loss:46765792028.4444427490 Val Loss: 5794781577216.0000000000
Epoch:44 Train Loss:46779470848.0000000000 Val Loss: 5790321217536.0000000000
Epoch:45 Train Loss:46793162183.1111145020 Val Loss: 5785839355904.0000000000
Epoch:46 Train Loss:46806873429.3333358765 Val Loss: 5781338626048.0000000000
Epoch:47 Train Loss:46820601856.0000000000 Val Loss: 5776818495488.0000000000
Epoch:48 Train Loss:46834359523.5555572510 Val Loss: 5772273731584.0000000000
Epoch:49 Train Loss:46848152803.5555572510 Val Loss: 5767707998208.0000000000
Epoch:50 Train Loss:46861973162.6666641235 Val Loss: 5763118688256.0000000000
Epoch:51 Train Loss:46875838805.3333358765 Val Loss: 5758505267200.0000000000
Epoch:52 Train Loss:46889737784.8888854980 Val Loss: 5753863557120.0000000000
Epoch:53 Train Loss:46903687850.6666641235 Val Loss: 5749200355328.0000000000
Epoch:54 Train Loss:46917700380.4444427490 Val Loss: 5744504678400.0000000000
Epoch:55 Train Loss:46931760583.1111145020 Val Loss: 5739781746688.0000000000
Epoch:56 Train Loss:46945865728.0000000000 Val Loss: 5735031060480.0000000000
Epoch:57 Train Loss:46960046421.3333358765 Val Loss: 5730249975808.0000000000
Epoch:58 Train Loss:46974288440.8888854980 Val Loss: 5725439565824.0000000000
Epoch:59 Train Loss:46988597816.8888854980 Val Loss: 5720595097600.0000000000
Epoch:60 Train Loss:47002977166.2222213745 Val Loss: 5715721306112.0000000000
Epoch:61 Train Loss:47017443441.7777786255 Val Loss: 5710811361280.0000000000
Epoch:62 Train Loss:47031988110.2222213745 Val Loss: 5705867380736.0000000000
Epoch:63 Train Loss:47046602296.8888854980 Val Loss: 5700887773184.0000000000
Epoch:64 Train Loss:47061317404.4444427490 Val Loss: 5695877267456.0000000000
Epoch:65 Train Loss:47076114432.0000000000 Val Loss: 5690831675392.0000000000
Epoch:66 Train Loss:47091008398.2222213745 Val Loss: 5685741561856.0000000000
Epoch:67 Train Loss:47106002488.8888854980 Val Loss: 5680618977280.0000000000
Epoch:68 Train Loss:47121093063.1111145020 Val Loss: 5675457110016.0000000000
Epoch:69 Train Loss:47136288199.1111145020 Val Loss: 5670259107840.0000000000
Epoch:70 Train Loss:47151595633.7777786255 Val Loss: 5665016596480.0000000000
Epoch:71 Train Loss:47167008199.1111145020 Val Loss: 5659734284288.0000000000
Epoch:72 Train Loss:47182540231.1111145020 Val Loss: 5654413735936.0000000000
Epoch:73 Train Loss:47198182627.5555572510 Val Loss: 5649050259456.0000000000
Epoch:74 Train Loss:47213953365.3333358765 Val Loss: 5643639119872.0000000000
Epoch:75 Train Loss:47229851989.3333358765 Val Loss: 5638188189696.0000000000
Epoch:76 Train Loss:47245878954.6666641235 Val Loss: 5632694841344.0000000000
Epoch:77 Train Loss:47262034147.5555572510 Val Loss: 5627153842176.0000000000
Epoch:78 Train Loss:47278332700.4444427490 Val Loss: 5621567289344.0000000000
Epoch:79 Train Loss:47294765511.1111145020 Val Loss: 5615933609984.0000000000
Epoch:80 Train Loss:47311348053.3333358765 Val Loss: 5610252800000.0000000000
Epoch:81 Train Loss:47328081009.7777786255 Val Loss: 5604525922304.0000000000
Epoch:82 Train Loss:47344950840.8888854980 Val Loss: 5598748774400.0000000000
Epoch:83 Train Loss:47361996231.1111145020 Val Loss: 5592919273472.0000000000
Epoch:84 Train Loss:47379177244.4444427490 Val Loss: 5587045777408.0000000000
Epoch:85 Train Loss:47396540643.5555572510 Val Loss: 5581116792832.0000000000
Epoch:86 Train Loss:47414060145.7777786255 Val Loss: 5575137542144.0000000000
Epoch:87 Train Loss:47431755434.6666641235 Val Loss: 5569103841280.0000000000
Epoch:88 Train Loss:47449628216.8888854980 Val Loss: 5563018846208.0000000000
Epoch:89 Train Loss:47467684977.7777786255 Val Loss: 5556878862336.0000000000
Epoch:90 Train Loss:47485917184.0000000000 Val Loss: 5550684958720.0000000000
Epoch:91 Train Loss:47504353962.6666641235 Val Loss: 5544429799424.0000000000
Epoch:92 Train Loss:47522967096.8888854980 Val Loss: 5538124382208.0000000000
Epoch:93 Train Loss:47541789582.2222213745 Val Loss: 5531756668928.0000000000
Epoch:94 Train Loss:47560804124.4444427490 Val Loss: 5525335025664.0000000000
Epoch:95 Train Loss:47580032227.5555572510 Val Loss: 5518850045952.0000000000
Epoch:96 Train Loss:47599465472.0000000000 Val Loss: 5512307470336.0000000000
Epoch:97 Train Loss:47619115576.8888854980 Val Loss: 5505705754624.0000000000
Epoch:98 Train Loss:47638992099.5555572510 Val Loss: 5499038066688.0000000000
Epoch:99 Train Loss:47659090944.0000000000 Val Loss: 5492311746560.0000000000
Epoch:100 Train Loss:47679428039.1111145020 Val Loss: 5485519474688.0000000000
save: CT_polyfit_Spolyfit_c7_40s/layer_5.1.local_rep.0.block.act_coef.pt


end point: 209.35452270507812
coef: tensor([[ 1.2844e-02, -1.0735e-06,  3.8190e-11, -4.4439e-16]],
       dtype=torch.float64)
name:  layer_5.1.global_rep.0.pre_norm_ffn.1.block.act
layer_5.1.global_rep.0.pre_norm_ffn.1.block.act_input.pt
Epoch:1 Train Loss:115921571591670057798729728.0000000000 Val Loss: 15856306359880829108224.0000000000
Epoch:2 Train Loss:78668188379602013372022784.0000000000 Val Loss: 219052043693752636669952.0000000000
Epoch:3 Train Loss:154542977187585539830710272.0000000000 Val Loss: 11523451087063781866471424.0000000000
Epoch:4 Train Loss:87212888839888814542422016.0000000000 Val Loss: 7526874632078000478224384.0000000000
Epoch:5 Train Loss:4918619332923211709939712.0000000000 Val Loss: 1408733295301684507967488.0000000000
Epoch:6 Train Loss:1357349286340799225659392.0000000000 Val Loss: 132519720575669154873344.0000000000
Epoch:7 Train Loss:224577324010443152293888.0000000000 Val Loss: 7962218337153100808192.0000000000
Epoch:8 Train Loss:28935606291944699854848.0000000000 Val Loss: 314048096644450222080.0000000000
Epoch:9 Train Loss:3446456483474605342720.0000000000 Val Loss: 8213663639752671232.0000000000
Epoch:10 Train Loss:416119116210628460544.0000000000 Val Loss: 278608206299660288.0000000000
Epoch:11 Train Loss:52962540376194113536.0000000000 Val Loss: 150695465594126336.0000000000
Epoch:12 Train Loss:7093045454148527104.0000000000 Val Loss: 92091586564849664.0000000000
Epoch:13 Train Loss:1050401829900954240.0000000000 Val Loss: 69959994287587328.0000000000
Epoch:14 Train Loss:162119329338476320.0000000000 Val Loss: 15824937864396800.0000000000
Epoch:15 Train Loss:34052740652524432.0000000000 Val Loss: 11047387506147328.0000000000
Epoch:16 Train Loss:7171095736090624.0000000000 Val Loss: 1473616063496192.0000000000
Epoch:17 Train Loss:3931784074785223.0000000000 Val Loss: 2640182431973376.0000000000
Epoch:18 Train Loss:3105061214005930.5000000000 Val Loss: 1927876802772992.0000000000
Epoch:19 Train Loss:2959901408100352.0000000000 Val Loss: 2003856653287424.0000000000
Epoch:20 Train Loss:2853113965954844.5000000000 Val Loss: 1940478907908096.0000000000
Epoch:21 Train Loss:2852022104737564.5000000000 Val Loss: 1910975166939136.0000000000
Epoch:22 Train Loss:2854192375573162.5000000000 Val Loss: 1904605260677120.0000000000
Epoch:23 Train Loss:2855145269246179.5000000000 Val Loss: 1905924419616768.0000000000
Epoch:24 Train Loss:2855399134622151.0000000000 Val Loss: 1907771926642688.0000000000
Epoch:25 Train Loss:2855563282903495.0000000000 Val Loss: 1908660582219776.0000000000
Epoch:26 Train Loss:2855790438951594.5000000000 Val Loss: 1908975524118528.0000000000
Epoch:27 Train Loss:2856063430353806.0000000000 Val Loss: 1909160409038848.0000000000
Epoch:28 Train Loss:2856347569283982.0000000000 Val Loss: 1909372875702272.0000000000
Epoch:29 Train Loss:2856628457162524.5000000000 Val Loss: 1909618091491328.0000000000
Epoch:30 Train Loss:2856904632507506.0000000000 Val Loss: 1909873306501120.0000000000
Epoch:31 Train Loss:2857178839325810.0000000000 Val Loss: 1910125434503168.0000000000
Epoch:32 Train Loss:2857451569749106.0000000000 Val Loss: 1910374676824064.0000000000
Epoch:33 Train Loss:2857723226430578.0000000000 Val Loss: 1910622711185408.0000000000
Epoch:34 Train Loss:2857994264219193.0000000000 Val Loss: 1910869873131520.0000000000
Epoch:35 Train Loss:2858263944917447.0000000000 Val Loss: 1911116498206720.0000000000
Epoch:36 Train Loss:2858533193136355.5000000000 Val Loss: 1911362586411008.0000000000
Epoch:37 Train Loss:2858802046158620.5000000000 Val Loss: 1911608741724160.0000000000
Epoch:38 Train Loss:2859070034222194.0000000000 Val Loss: 1911854561492992.0000000000
Epoch:39 Train Loss:2859337917894201.0000000000 Val Loss: 1912099643064320.0000000000
Epoch:40 Train Loss:2859605600239616.0000000000 Val Loss: 1912345127288832.0000000000
Epoch:41 Train Loss:2859873163280384.0000000000 Val Loss: 1912590477295616.0000000000
Epoch:42 Train Loss:2860140577190343.0000000000 Val Loss: 1912835424649216.0000000000
Epoch:43 Train Loss:2860407901621817.0000000000 Val Loss: 1913081848397824.0000000000
Epoch:44 Train Loss:2860675777837283.5000000000 Val Loss: 1913327601057792.0000000000
Epoch:45 Train Loss:2860943504921941.5000000000 Val Loss: 1913573555044352.0000000000
Epoch:46 Train Loss:2861211575007459.5000000000 Val Loss: 1913819911684096.0000000000
Epoch:47 Train Loss:2861480040289621.5000000000 Val Loss: 1914067342065664.0000000000
Epoch:48 Train Loss:2861748938051129.0000000000 Val Loss: 1914315913297920.0000000000
Epoch:49 Train Loss:2862018626205923.5000000000 Val Loss: 1914563545006080.0000000000
Epoch:50 Train Loss:2862288724470442.5000000000 Val Loss: 1914812720218112.0000000000
Epoch:51 Train Loss:2862559560932466.0000000000 Val Loss: 1915062767845376.0000000000
Epoch:52 Train Loss:2862831239983559.0000000000 Val Loss: 1915313620779008.0000000000
Epoch:53 Train Loss:2863103761623722.5000000000 Val Loss: 1915565211910144.0000000000
Epoch:54 Train Loss:2863376961809066.5000000000 Val Loss: 1915817943891968.0000000000
Epoch:55 Train Loss:2863650989670400.0000000000 Val Loss: 1916072018051072.0000000000
Epoch:56 Train Loss:2863926277687068.5000000000 Val Loss: 1916326159319040.0000000000
Epoch:57 Train Loss:2864202654358642.0000000000 Val Loss: 1916582179635200.0000000000
Epoch:58 Train Loss:2864480022750094.0000000000 Val Loss: 1916839609237504.0000000000
Epoch:59 Train Loss:2864758636383801.0000000000 Val Loss: 1917097307275264.0000000000
Epoch:60 Train Loss:2865038704042894.0000000000 Val Loss: 1917356884361216.0000000000
Epoch:61 Train Loss:2865320009487701.5000000000 Val Loss: 1917617736515584.0000000000
Epoch:62 Train Loss:2865602403587413.5000000000 Val Loss: 1917879997956096.0000000000
Epoch:63 Train Loss:2865886415756402.0000000000 Val Loss: 1918143735791616.0000000000
Epoch:64 Train Loss:2866172299517042.0000000000 Val Loss: 1918409419784192.0000000000
Epoch:65 Train Loss:2866459100432156.5000000000 Val Loss: 1918675170885632.0000000000
Epoch:66 Train Loss:2866747802765084.5000000000 Val Loss: 1918944344539136.0000000000
Epoch:67 Train Loss:2867038190276153.0000000000 Val Loss: 1919213853736960.0000000000
Epoch:68 Train Loss:2867330248052281.0000000000 Val Loss: 1919485913071616.0000000000
Epoch:69 Train Loss:2867624326550869.5000000000 Val Loss: 1919759314583552.0000000000
Epoch:70 Train Loss:2867919829248682.5000000000 Val Loss: 1920034796470272.0000000000
Epoch:71 Train Loss:2868217442147442.0000000000 Val Loss: 1920311419207680.0000000000
Epoch:72 Train Loss:2868516829702826.5000000000 Val Loss: 1920590323646464.0000000000
Epoch:73 Train Loss:2868818282719914.5000000000 Val Loss: 1920870905806848.0000000000
Epoch:74 Train Loss:2869121913046812.5000000000 Val Loss: 1921154574974976.0000000000
Epoch:75 Train Loss:2869427571552711.0000000000 Val Loss: 1921439317884928.0000000000
Epoch:76 Train Loss:2869735511759986.0000000000 Val Loss: 1921726745149440.0000000000
Epoch:77 Train Loss:2870045599450908.5000000000 Val Loss: 1922015917244416.0000000000
Epoch:78 Train Loss:2870358095604394.5000000000 Val Loss: 1922307236823040.0000000000
Epoch:79 Train Loss:2870672642306503.0000000000 Val Loss: 1922601039429632.0000000000
Epoch:80 Train Loss:2870989672036579.5000000000 Val Loss: 1922896452648960.0000000000
Epoch:81 Train Loss:2871309236990407.0000000000 Val Loss: 1923194818658304.0000000000
Epoch:82 Train Loss:2871631158211015.0000000000 Val Loss: 1923495466369024.0000000000
Epoch:83 Train Loss:2871955801068885.5000000000 Val Loss: 1923799201087488.0000000000
Epoch:84 Train Loss:2872283195390179.5000000000 Val Loss: 1924104546418688.0000000000
Epoch:85 Train Loss:2872613169674467.5000000000 Val Loss: 1924413180084224.0000000000
Epoch:86 Train Loss:2872945977444124.5000000000 Val Loss: 1924723692797952.0000000000
Epoch:87 Train Loss:2873281290611370.5000000000 Val Loss: 1925037359628288.0000000000
Epoch:88 Train Loss:2873619683329820.5000000000 Val Loss: 1925353912139776.0000000000
Epoch:89 Train Loss:2873961252534499.5000000000 Val Loss: 1925673216114688.0000000000
Epoch:90 Train Loss:2874305699963790.0000000000 Val Loss: 1925994264920064.0000000000
Epoch:91 Train Loss:2874652906313045.5000000000 Val Loss: 1926319071821824.0000000000
Epoch:92 Train Loss:2875003363713934.0000000000 Val Loss: 1926646563078144.0000000000
Epoch:93 Train Loss:2875357116905699.5000000000 Val Loss: 1926978349301760.0000000000
Epoch:94 Train Loss:2875714240453746.0000000000 Val Loss: 1927311947464704.0000000000
Epoch:95 Train Loss:2876074458466076.5000000000 Val Loss: 1927648901070848.0000000000
Epoch:96 Train Loss:2876438151226254.0000000000 Val Loss: 1927988740358144.0000000000
Epoch:97 Train Loss:2876805460408547.5000000000 Val Loss: 1928332337741824.0000000000
Epoch:98 Train Loss:2877176035555555.5000000000 Val Loss: 1928679022133248.0000000000
Epoch:99 Train Loss:2877550242037760.0000000000 Val Loss: 1929028390879232.0000000000
Epoch:100 Train Loss:2877928288638293.5000000000 Val Loss: 1929381786157056.0000000000
save: CT_polyfit_Spolyfit_c7_40s/layer_5.1.global_rep.0.pre_norm_ffn.1.block.act_coef.pt


end point: 425.5590515136719
coef: tensor([[ 6.3230e-03, -1.2797e-07,  1.1020e-12, -3.1040e-18]],
       dtype=torch.float64)
name:  layer_5.1.global_rep.1.pre_norm_ffn.1.block.act
layer_5.1.global_rep.1.pre_norm_ffn.1.block.act_input.pt
Epoch:1 Train Loss:18925131081731897163286306619392.0000000000 Val Loss: 169588094632727066793715573981184.0000000000
Epoch:2 Train Loss:inf Val Loss: 11264092882015765746602431479808.0000000000
Epoch:3 Train Loss:23143497196321953920713635135488.0000000000 Val Loss: 17160174917772309156633996427264.0000000000
Epoch:4 Train Loss:3743956032317542623164135112704.0000000000 Val Loss: 2980516241054852036707267641344.0000000000
Epoch:5 Train Loss:2595369076691950811941353553920.0000000000 Val Loss: 1305192318178019055187896827904.0000000000
Epoch:6 Train Loss:1292214642880749473514712465408.0000000000 Val Loss: 2113073279855127935721995763712.0000000000
